27,735294.0,735298.0,735299.584456,1797,43,51,6
4,735295.0,735297.0,735299.700093,1000,48,47,6
13,735292.0,735297.0,735300.64897,1944,45,46,9
1,735293.0,735295.0,735297.618403,1500,46,46,
2,735293.0,735295.0,735297.608137,1500,51,47,
5,735290.0,735292.0,735294.607593,1010,46,47,7
1,735290.0,735292.0,735293.801412,1500,51,43,
2,735290.0,735292.0,735293.645359,1500,51,48,
4,735288.0,735290.0,735292.759329,1000,47,44,9
6,735286.0,735290.0,735294.694387,1002,51,43,6
2,735287.0,735289.0,735290.652859,1500,54,45,
9,735286.0,735289.0,735292.02713,1000,50,45,5
1,735286.0,735289.0,735290.789919,1500,51,42,
2,735284.0,735286.0,735287.672384,1500,52,47,
1,735283.0,735285.0,735286.929977,1500,50,42,
3,735282.0,735285.0,735286.731759,1100,49,47,4
4,735281.0,735283.0,735287.70081,1000,47,46,6
2,735281.0,735283.0,735285.669861,1500,53,46,
16,735280.0,735283.0,735286.72809,1003,55,40,5
20,735278.0,735283.0,735286.72037,1504,51,41,7
1,735280.0,735282.0,735283.812813,1500,52,42,
2,735278.0,735280.0,735283.810069,1500,53,46,
1,735277.0,735279.0,735283.811979,1500,50,44,
2,735275.0,735277.0,735278.657002,1500,56,44,
1,735274.0,735276.0,735277.762824,1500,52,42,
2,735272.0,735274.0,735276.653981,1500,52,47,
1,735271.0,735273.0,735276.65772,1500,52,43,
5,735269.0,735271.0,735272.962488,1010,49,45,5
2,735269.0,735271.0,735272.657095,1500,51,48,
1,735267.0,735270.0,735271.75912,1500,52,41,
4,735267.0,735269.0,735273.749572,1000,46,46,8
13,735264.0,735269.0,735273.645972,1772,46,45,9
2,735266.0,735268.0,735269.665995,1500,55,44,
26,735265.0,735268.0,735270.847465,800,49,48,2
1,735264.0,735266.0,735269.671424,1500,54,42,
2,735263.0,735265.0,735266.689201,1500,56,44,
1,735261.0,735263.0,735264.801539,1500,51,43,
4,735260.0,735262.0,735266.788773,1000,49,46,5
2,735260.0,735262.0,735263.62941,1500,53,46,
1,735258.0,735260.0,735262.447766,1500,52,41,
2,735257.0,735259.0,735262.443229,1500,54,45,
1,735255.0,735257.0,735258.595926,1500,52,43,
2,735254.0,735256.0,735257.444028,1500,55,43,
4,735253.0,735255.0,735266.774086,1000,46,47,7
6,735251.0,735255.0,735265.890903,1000,52,42,7
1,735252.0,735254.0,735256.457801,1500,50,43,
3,735251.0,735254.0,735286.733148,1100,52,42,6
2,735251.0,735253.0,735256.454491,1500,55,45,
5,735249.0,735251.0,735256.459919,1008,47,47,6
1,735249.0,735251.0,735252.563032,1500,49,44,
2,735248.0,735250.0,735251.472234,1500,55,45,
11,735248.0,735249.0,735250.503762,814,55,43,2
9,735246.0,735249.0,735252.435208,1000,52,44,4
15,735245.0,735249.0,735256.498056,1110,51,41,7
4,735246.0,735248.0,735266.718137,1000,47,49,4
1,735246.0,735248.0,735249.640891,1500,52,40,
37,735244.0,735248.0,735262.553218,950,54,44,3
36,735244.0,735248.0,735258.53765,1004,54,42,4
2,735245.0,735247.0,735248.451424,1500,54,44,
18,735244.0,735247.0,735250.437766,1001,55,41,4
12,735243.0,735247.0,735256.470336,1502,52,40,7
1,735243.0,735245.0,735248.456528,1500,53,42,
2,735242.0,735244.0,735245.560764,1500,52,46,
1,735240.0,735242.0,735243.553576,1500,56,39,
2,735239.0,735241.0,735242.504792,1500,54,43,
1,735237.0,735239.0,735241.627199,1500,52,41,
2,735236.0,735238.0,735241.422662,1500,56,43,
1,735231.0,735233.0,735236.699144,1500,53,41,
2,735231.0,735233.0,735236.658495,1500,57,41,
1,735226.0,735230.0,735236.69875,1500,53,41,
2,735225.0,735230.0,735236.658056,1500,55,43,
1,735223.0,735225.0,735227.557905,1500,57,37,
2,735222.0,735224.0,735227.517431,1500,57,42,
3,735220.0,735223.0,735224.508808,1100,50,44,6
1,735220.0,735222.0,735224.46412,1500,56,37,
11,735220.0,735221.0,735223.391019,620,52,43,4
2,735219.0,735221.0,735222.430312,1500,55,43,
4,735218.0,735220.0,735237.493704,997,49,44,7
1,735217.0,735219.0,735220.604329,1500,50,42,
18,735216.0,735219.0,735221.450567,1002,54,42,5
8,735215.0,735219.0,735222.458264,1179,57,37,6
2,735216.0,735218.0,735220.462535,1500,57,42,
1,735214.0,735216.0,735217.601354,1500,51,42,
2,735213.0,735215.0,735216.457523,1500,52,46,
5,735212.0,735214.0,735270.677407,1012,48,46,6
4,735211.0,735213.0,735215.573854,996,48,43,9
1,735211.0,735213.0,735214.579803,1500,53,40,
2,735210.0,735212.0,735213.411678,1500,58,41,
9,735209.0,735212.0,735216.602141,1000,53,43,4
38,735207.0,735209.0,735245.734363,1091,50,44,6
1,735207.0,735209.0,735210.547569,1500,49,44,
2,735207.0,735209.0,735210.434468,1500,53,46,
39,735205.0,735209.0,735213.434028,1000,50,47,3
35,735206.0,735207.0,735209.7289,795,53,45,
4,735204.0,735206.0,735208.518611,1000,49,47,4
1,735204.0,735206.0,735207.550868,1500,53,41,
2,735204.0,735206.0,735207.422141,1500,56,43,
36,735202.0,735206.0,735210.458414,1002,57,41,3
13,735201.0,735206.0,735209.464653,1949,53,40,8
26,735203.0,735205.0,735207.631667,700,50,47,3
22,735198.0,735204.0,735210.542037,1000,54,42,4
2,735201.0,735203.0,735206.447384,1500,55,44,
1,735200.0,735202.0,735203.543981,1500,51,43,
2,735198.0,735200.0,735201.419352,1500,54,45,
1,735197.0,735199.0,735200.553449,1500,51,41,
4,735196.0,735199.0,735201.545127,996,51,46,2
1,735193.0,735196.0,735199.464271,1500,50,42,
2,735191.0,735193.0,735194.471586,1500,54,45,
3,735190.0,735193.0,735194.496563,1100,53,43,4
4,735190.0,735192.0,735201.4725,999,45,50,4
1,735190.0,735192.0,735193.619757,1500,53,42,
11,735189.0,735191.0,735200.451713,1023,52,43,5
2,735188.0,735190.0,735192.482303,1500,53,46,
1,735187.0,735189.0,735192.542049,1500,52,41,
2,735185.0,735187.0,735188.431701,1500,54,45,
1,735184.0,735186.0,735187.562766,1500,53,40,
4,735183.0,735185.0,735188.443669,998,48,47,5
2,735182.0,735184.0,735185.467269,1500,54,45,
1,735181.0,735183.0,735185.467731,1500,51,43,
2,735179.0,735181.0,735185.466933,1500,51,48,
40,735179.0,735180.0,735189.51647,811,51,45,
1,735178.0,735180.0,735185.477986,1500,49,44,
4,735176.0,735178.0,735199.646794,998,45,51,4
41,735176.0,735178.0,735179.390301,872,46,49,6
2,735176.0,735178.0,735179.367292,1500,50,49,
2,735176.0,735178.0,735179.366551,1500,50,49,
2,735177.0,735177.0,735178.525035,750,51,48,
42,735175.0,735177.0,735177.939109,1200,48,48,4
11,735175.0,735177.0,735177.844549,693,51,45,4
1,735174.0,735177.0,735185.48022,3117,52,45,
18,735174.0,735177.0,735178.70581,,52,46,
43,735174.0,735177.0,735178.563553,1300,48,49,2
37,735174.0,735177.0,735178.404051,1080,52,45,7
26,735175.0,735176.0,735176.904421,790,48,48,5
9,735174.0,735176.0,735177.383576,1475,49,49,2
26,735174.0,735176.0,735176.519155,700,45,49,6
2,735173.0,735175.0,735176.454028,1500,51,48,
44,735173.0,735174.0,735175.522002,1000,44,48,8
42,735172.0,735174.0,735175.240405,1200,48,50,3
39,735171.0,735174.0,735177.363113,1000,49,49,2
45,735168.0,735174.0,735175.492639,1444,49,45,6
18,735170.0,735173.0,735174.712049,,50,48,
2,735170.0,735172.0,735173.444086,1500,49,49,
46,735164.0,735172.0,735200.500313,805,47,48,5
4,735168.0,735170.0,735173.451412,998,47,48,5
1,735168.0,735170.0,735171.541817,1500,51,44,
42,735168.0,735170.0,735171.399294,1200,46,51,3
26,735168.0,735170.0,735170.927002,687,48,50,2
15,735167.0,735170.0,735172.956944,898,50,42,8
43,735167.0,735170.0,735172.479977,1400,46,50,3
2,735167.0,735169.0,735170.39691,1500,47,52,
18,735166.0,735169.0,735171.269745,,50,46,
23,735165.0,735167.0,735172.387002,1000,49,49,2
1,735165.0,735167.0,735168.539595,1500,48,47,
42,735165.0,735167.0,735168.260706,1200,46,51,4
39,735164.0,735167.0,735171.384919,1000,50,49,2
45,735161.0,735167.0,735169.419225,1590,50,44,6
2,735164.0,735166.0,735167.397569,1500,49,50,
18,735162.0,735165.0,735166.713611,1394,50,49,
36,735161.0,735165.0,735167.426979,1186,52,45,4
42,735162.0,735164.0,735165.469468,1200,45,51,4
4,735162.0,735164.0,735165.435451,1000,44,54,1
1,735162.0,735164.0,735164.542975,1500,51,45,
2,735161.0,735163.0,735164.432083,1500,50,49,
43,735160.0,735163.0,735165.517639,1300,45,50,5
37,735160.0,735163.0,735164.52831,1000,50,48,2
1,735157.0,735163.0,735164.54287,2700,49,46,
8,735159.0,735162.0,735164.965718,1383,49,42,9
9,735159.0,735162.0,735163.422813,1000,49,48,3
1,735159.0,735161.0,735162.54213,1500,49,46,
42,735159.0,735161.0,735162.371701,1200,47,49,4
41,735160.0,735160.0,735161.656979,805,39,49,12
2,735158.0,735160.0,735161.427222,1500,48,51,
39,735156.0,735160.0,735164.264919,1000,49,48,2
1,735156.0,735158.0,735159.541956,1500,49,45,
4,735155.0,735157.0,735159.486319,998,46,52,3
2,735155.0,735157.0,735158.425532,1500,48,51,
43,735154.0,735156.0,735158.478854,1600,44,53,4
13,735154.0,735156.0,735158.429688,1519,50,48,2
18,735152.0,735155.0,735157.023773,1252,50,44,6
2,735152.0,735154.0,735155.910729,1500,50,49,
39,735149.0,735153.0,735157.431516,1000,50,48,2
1,735150.0,735152.0,735153.543148,1500,52,43,
45,735146.0,735152.0,735153.430532,1428,48,47,5
5,735149.0,735151.0,735152.750752,1204,49,48,3
5,735149.0,735151.0,735152.750752,1092,43,52,5
2,735149.0,735151.0,735152.413935,1500,49,50,
4,735148.0,735150.0,735152.455336,1000,45,51,4
1,735147.0,735149.0,735150.528414,1500,51,44,
43,735146.0,735149.0,735151.428495,1300,43,53,4
2,735146.0,735148.0,735149.396887,1500,50,49,
1,735144.0,735146.0,735147.539919,1500,52,43,
39,735143.0,735146.0,735150.456273,1000,50,48,2
2,735143.0,735145.0,735146.39235,1500,49,50,
47,735142.0,735144.0,735147.463056,1000,52,48,1
4,735141.0,735143.0,735146.401412,1000,44,52,3
1,735141.0,735143.0,735144.542292,1500,48,45,
11,735140.0,735142.0,735143.655475,1013,49,48,3
2,735140.0,735142.0,735143.41412,1500,49,49,
43,735139.0,735142.0,735144.582512,1100,47,49,4
23,735138.0,735142.0,735145.476748,800,50,46,4
9,735138.0,735142.0,735144.883843,1000,49,48,3
13,735137.0,735142.0,735144.257755,1912,48,49,3
18,735138.0,735141.0,735143.273588,1101,50,46,4
45,735135.0,735141.0,735143.52985,940,49,47,4
1,735138.0,735140.0,735141.838241,1500,48,47,
2,735137.0,735139.0,735140.412361,1500,48,51,
39,735136.0,735139.0,735143.27684,1000,49,49,
5,735136.0,735138.0,735139.937384,1208,49,48,4
1,735135.0,735137.0,735138.534606,1500,51,43,
4,735134.0,735136.0,735138.499583,1000,48,49,2
2,735134.0,735136.0,735137.403368,1500,48,51,
16,735133.0,735136.0,735138.279387,1007,49,46,5
43,735132.0,735135.0,735137.428924,1200,47,49,5
1,735132.0,735134.0,735135.720799,1500,51,43,
2,735131.0,735133.0,735134.416146,1500,50,49,
3,735129.0,735132.0,735133.497975,1100,48,48,4
39,735128.0,735132.0,735136.430706,1000,50,47,3
1,735129.0,735131.0,735132.545775,1500,46,48,
22,735127.0,735131.0,735133.533692,1055,50,46,
2,735128.0,735130.0,735131.411331,1500,49,50,
4,735127.0,735129.0,735131.463171,1000,48,48,4
6,735125.0,735129.0,735133.514132,787,51,46,4
36,735125.0,735129.0,735131.27331,1512,56,40,4
1,735126.0,735128.0,735129.545775,1500,50,44,
43,735125.0,735128.0,735130.495822,1000,48,50,2
9,735124.0,735128.0,735130.790289,900,50,48,2
2,735125.0,735127.0,735128.481123,1500,50,49,
1,735123.0,735125.0,735126.543333,1500,49,43,
35,735123.0,735124.0,735125.923854,1014,51,47,2
2,735122.0,735124.0,735125.413912,1500,49,51,
15,735120.0,735124.0,735126.431597,1301,51,42,7
37,735120.0,735124.0,735125.495995,1000,49,48,4
5,735121.0,735123.0,735124.779896,1224,48,48,5
4,735120.0,735122.0,735124.445278,1000,48,49,4
1,735120.0,735122.0,735123.551829,1500,50,43,
21,735119.0,735122.0,735124.431562,1089,50,46,3
11,735119.0,735121.0,735123.674144,1022,51,44,5
43,735119.0,735121.0,735123.432662,1000,47,48,4
18,735119.0,735121.0,735123.302211,1002,49,45,6
2,735119.0,735121.0,735122.413623,1500,52,47,
1,735117.0,735119.0,735120.76816,1500,52,42,
2,735116.0,735118.0,735119.434838,1500,46,54,
1,735114.0,735116.0,735117.558449,1500,47,47,
4,735113.0,735115.0,735117.528715,1000,43,48,9
2,735113.0,735115.0,735116.429109,1500,48,51,
11,735112.0,735115.0,735116.680428,1005,48,45,7
26,735112.0,735114.0,735116.425799,815,49,49,2
1,735111.0,735113.0,735115.091863,1500,43,48,
2,735110.0,735112.0,735115.087859,1500,48,52,
1,735108.0,735110.0,735111.541273,1500,44,47,
2,735107.0,735109.0,735110.432396,1500,50,50,
4,735106.0,735108.0,735110.545903,1000,41,50,9
37,735104.0,735108.0,735110.55603,1000,47,50,3
1,735105.0,735107.0,735108.543472,1500,45,47,
43,735104.0,735107.0,735109.510428,1000,48,48,4
2,735104.0,735106.0,735108.40537,1500,49,50,
18,735103.0,735106.0,735108.410845,1002,50,46,4
11,735103.0,735104.0,735105.679803,1055,50,44,6
1,735102.0,735104.0,735105.560822,1500,47,47,
48,735100.0,735104.0,735108.423669,801,46,50,
2,735101.0,735103.0,735104.46581,1500,48,51,
49,735097.0,735103.0,735108.518669,1000,49,49,3
5,735100.0,735102.0,735105.42963,1219,46,48,6
4,735099.0,735101.0,735103.547986,999,42,51,7
1,735099.0,735101.0,735102.545046,1500,45,48,
3,735098.0,735101.0,735102.45463,1100,47,48,5
36,735097.0,735101.0,735103.312546,1006,49,49,1
9,735097.0,735101.0,735102.779514,1000,48,49,3
2,735098.0,735100.0,735101.438889,1500,49,49,
2,735098.0,735100.0,735101.438681,1500,49,49,
43,735097.0,735100.0,735102.579757,1000,45,50,5
50,735094.0,735100.0,735105.476667,1009,47,47,6
1,735096.0,735098.0,735100.470104,1500,45,49,
2,735095.0,735097.0,735098.42103,1500,48,51,
1,735093.0,735095.0,735096.539838,1500,45,49,
4,735092.0,735094.0,735096.452014,998,43,50,7
2,735092.0,735094.0,735095.42515,1500,48,52,
43,735090.0,735093.0,735095.663565,1000,43,52,5
1,735090.0,735092.0,735094.415706,1500,43,50,
2,735089.0,735091.0,735094.4125,1500,43,54,
11,735088.0,735089.0,735090.687025,1010,50,47,3
1,735087.0,735089.0,735090.543299,1500,46,48,
5,735086.0,735088.0,735091.425301,930,49,46,6
2,735086.0,735088.0,735089.42419,1500,49,50,
4,735085.0,735087.0,735089.551586,1000,44,50,6
21,735083.0,735087.0,735089.468773,1168,49,48,3
1,735084.0,735086.0,735087.542338,1500,46,47,
43,735083.0,735086.0,735088.551169,1000,44,50,5
2,735083.0,735085.0,735087.423299,1500,46,52,
1,735081.0,735083.0,735084.546493,1500,45,48,
2,735080.0,735082.0,735083.429155,1500,45,53,
4,735078.0,735080.0,735082.542963,997,42,51,7
1,735078.0,735080.0,735081.543044,1500,46,46,
2,735077.0,735079.0,735080.428079,1500,47,52,
43,735076.0,735079.0,735081.442627,1000,47,49,4
1,735074.0,735077.0,735080.433924,1500,47,48,
2,735074.0,735076.0,735077.422199,1500,47,53,
37,735071.0,735075.0,735080.492662,700,50,46,4
4,735071.0,735073.0,735075.563611,1000,41,53,6
1,735071.0,735073.0,735074.525347,1500,44,49,
2,735071.0,735073.0,735074.417558,1500,48,50,
43,735069.0,735072.0,735074.64088,1000,42,53,5
9,735068.0,735072.0,735074.798356,1000,49,48,3
1,735068.0,735070.0,735073.426296,1500,46,47,
2,735068.0,735070.0,735073.422326,1500,48,51,
3,735067.0,735070.0,735073.49044,1100,46,51,3
5,735065.0,735067.0,735068.770451,901,47,49,4
1,735065.0,735067.0,735068.53809,1500,46,47,
2,735065.0,735067.0,735068.41853,1500,46,51,
4,735064.0,735066.0,735068.544213,1000,45,50,5
15,735061.0,735066.0,735068.77978,1089,44,46,10
43,735062.0,735065.0,735067.460139,1000,44,49,8
1,735062.0,735064.0,735066.433715,1500,47,46,
2,735062.0,735064.0,735066.43206,1500,48,51,
23,735059.0,735062.0,735069.442419,1000,49,46,
38,735059.0,735061.0,735066.450174,849,47,47,6
1,735059.0,735061.0,735062.537813,1500,45,47,
2,735059.0,735061.0,735062.424271,1500,46,52,
4,735057.0,735059.0,735061.546806,999,43,51,6
21,735055.0,735059.0,735060.743785,1154,48,47,5
12,735048.0,735059.0,735062.582465,2973,50,43,7
1,735056.0,735058.0,735059.528275,1500,45,46,
2,735056.0,735058.0,735059.425266,1500,47,52,
18,735055.0,735058.0,735060.407049,1003,47,49,4
13,735051.0,735058.0,735061.263588,2722,45,49,6
2,735051.0,735055.0,735056.403148,1500,49,50,
4,735050.0,735052.0,735055.377917,997,42,52,5
1,735049.0,735051.0,735052.543472,1500,46,47,
43,735048.0,735051.0,735053.688519,1000,45,50,5
11,735048.0,735051.0,735052.673785,1390,51,47,2
2,735048.0,735050.0,735052.449433,1500,48,51,
51,735048.0,735048.0,735052.452546,600,45,54,2
1,735046.0,735048.0,735049.563519,1500,47,46,
2,735045.0,735047.0,735048.417986,1500,47,51,
37,735043.0,735047.0,735049.519444,1000,47,48,5
5,735044.0,735046.0,735048.462766,912,48,43,9
4,735043.0,735045.0,735047.550231,1000,40,53,6
1,735043.0,735045.0,735046.544271,1500,48,46,
2,735042.0,735044.0,735045.41162,1500,46,52,
43,735041.0,735044.0,735048.472639,1000,44,51,5
9,735040.0,735044.0,735046.58441,1000,47,48,5
1,735040.0,735042.0,735045.417986,1500,46,46,
2,735039.0,735041.0,735042.414062,1500,44,54,
3,735037.0,735040.0,735041.594537,1100,45,49,6
1,735037.0,735039.0,735040.546597,1500,46,48,
4,735036.0,735038.0,735040.5489,999,42,52,7
2,735036.0,735038.0,735039.411644,1500,45,53,
16,735035.0,735038.0,735040.42934,734,53,44,3
36,735034.0,735038.0,735040.43728,878,49,48,3
43,735034.0,735037.0,735039.615822,1000,44,50,6
12,735027.0,735037.0,735041.617326,2013,47,45,8
1,735034.0,735036.0,735038.543009,1500,45,49,
2,735033.0,735035.0,735038.413611,1500,48,51,
1,735031.0,735033.0,735034.538021,1500,46,48,
2,735030.0,735032.0,735033.419514,1500,47,52,
4,735029.0,735031.0,735033.557176,1000,41,50,9
21,735027.0,735031.0,735032.745301,1099,47,50,2
1,735028.0,735030.0,735031.54397,1500,50,44,
43,735027.0,735030.0,735032.436493,1000,47,47,6
2,735027.0,735029.0,735031.42088,1500,48,51,
1,735025.0,735027.0,735028.551528,1500,46,47,
48,735023.0,735027.0,735032.537894,800,49,46,
2,735024.0,735026.0,735027.487523,1500,48,51,
5,735023.0,735025.0,735028.433947,907,49,45,6
4,735022.0,735024.0,735026.451644,1000,42,50,8
1,735022.0,735024.0,735025.551412,1500,46,46,
2,735021.0,735023.0,735024.48684,1500,47,52,
43,735020.0,735023.0,735025.643553,1000,46,48,5
12,734998.0,735023.0,735025.715266,3003,46,42,11
1,735019.0,735021.0,735024.431887,1500,46,46,
11,735018.0,735020.0,735021.676007,895,52,47,1
2,735018.0,735020.0,735021.463704,1500,48,51,
1,735015.0,735018.0,735019.54397,1500,47,46,
4,735015.0,735017.0,735019.580556,1000,42,52,7
2,735015.0,735017.0,735018.459525,1500,49,50,
2,735012.0,735014.0,735018.459167,1500,49,49,
1,735012.0,735014.0,735018.450729,1500,48,46,
1,735009.0,735011.0,735012.705856,1500,47,47,
2,735009.0,735011.0,735012.431944,1500,51,48,
4,735008.0,735010.0,735012.734225,1000,44,50,6
43,735006.0,735009.0,735011.481956,1000,45,50,5
18,735006.0,735009.0,735011.459039,874,47,49,3
18,735006.0,735009.0,735011.459039,1004,47,49,3
3,735006.0,735009.0,735010.732465,1100,49,45,6
9,735005.0,735009.0,735012.35566,1000,48,46,6
1,735006.0,735008.0,735010.491343,1500,48,45,
2,735006.0,735008.0,735010.456586,1500,49,50,
1,735000.0,735006.0,735007.54331,2265,48,46,
1,735003.0,735005.0,735006.549248,1500,47,47,
2,735003.0,735005.0,735006.453785,1500,47,52,
5,735002.0,735004.0,735006.435567,913,49,47,4
4,735001.0,735003.0,735005.643079,1000,42,51,7
1,735000.0,735002.0,735003.564618,1500,46,48,
43,734999.0,735002.0,735004.466713,1000,46,49,6
2,734999.0,735001.0,735003.442269,1500,46,53,
1,734997.0,734999.0,735000.619572,1500,49,45,
2,734996.0,734998.0,734999.459942,1500,46,53,
4,734994.0,734996.0,734998.622303,1000,43,49,9
1,734994.0,734996.0,734997.579653,1500,46,47,
21,734992.0,734996.0,734997.666238,1131,50,47,4
2,734993.0,734995.0,734996.456447,1500,48,52,
43,734992.0,734995.0,734998.445301,1000,45,50,5
1,734991.0,734993.0,734996.454583,1500,48,46,
2,734990.0,734992.0,734993.474259,1500,49,49,
39,734988.0,734992.0,734996.468437,1000,48,48,5
49,734989.0,734991.0,734999.494363,1000,50,46,5
1,734988.0,734990.0,734991.630914,1500,49,46,
37,734987.0,734990.0,734992.62706,1000,45,50,5
4,734987.0,734989.0,734991.658079,1000,46,49,5
2,734987.0,734989.0,734990.470637,1500,47,52,
43,734985.0,734988.0,734990.70772,1000,48,47,6
1,734984.0,734987.0,734989.440255,1500,48,45,
2,734984.0,734986.0,734989.442049,1500,49,50,
5,734981.0,734983.0,734985.493137,915,45,51,4
1,734981.0,734983.0,734984.583137,1500,50,44,
2,734981.0,734983.0,734984.50309,1500,46,53,
4,734980.0,734982.0,734984.73169,1000,43,51,7
43,734978.0,734981.0,734983.546806,1000,47,48,5
1,734978.0,734980.0,734982.480069,1500,47,45,
2,734978.0,734980.0,734982.479167,1500,47,52,
1,734975.0,734977.0,734978.564803,1500,47,46,
2,734975.0,734977.0,734978.492188,1500,49,50,
9,734972.0,734976.0,734979.373762,800,49,46,5
15,734972.0,734976.0,734977.465914,957,48,42,10
13,734970.0,734976.0,734978.367836,2577,47,48,5
4,734973.0,734975.0,734978.559294,1000,41,51,7
1,734972.0,734974.0,734975.553854,1500,45,48,
2,734972.0,734974.0,734975.480208,1500,47,51,
26,734971.0,734974.0,734978.702002,900,47,49,4
43,734971.0,734974.0,734977.587523,1000,46,48,5
11,734971.0,734974.0,734976.677488,1015,49,48,3
21,734971.0,734974.0,734975.721991,1044,49,49,6
12,734963.0,734974.0,734976.570417,3008,46,45,9
1,734969.0,734971.0,734972.587558,1500,49,44,
2,734969.0,734971.0,734972.487917,1500,46,51,
5,734968.0,734970.0,734972.50066,910,42,51,6
4,734966.0,734969.0,734971.563831,1000,41,50,9
2,734966.0,734968.0,734969.460729,1500,47,52,
1,734965.0,734968.0,734969.678553,1500,44,46,
18,734964.0,734967.0,734969.459676,1103,50,45,6
43,734963.0,734966.0,734970.493507,1000,47,49,4
2,734963.0,734965.0,734968.475625,1500,49,50,
2,734960.0,734962.0,734963.52919,1500,45,54,
4,734959.0,734962.0,734964.388021,1000,41,49,9
1,734959.0,734961.0,734962.551424,1500,48,44,
43,734957.0,734960.0,734962.638241,1000,46,50,4
2,734957.0,734959.0,734961.48985,1500,47,52,
1,734956.0,734958.0,734961.496285,1500,43,50,
2,734954.0,734956.0,734957.472118,1500,46,53,
1,734953.0,734955.0,734956.549317,1500,48,44,
4,734952.0,734955.0,734957.460428,1000,42,49,9
11,734952.0,734953.0,734956.703391,1014,51,45,4
2,734951.0,734953.0,734954.4989,1500,49,51,
43,734950.0,734953.0,734955.580914,1000,46,49,5
1,734950.0,734952.0,734954.499769,1500,47,44,
38,734948.0,734950.0,734955.474005,846,48,47,5
2,734948.0,734950.0,734951.597361,1500,47,51,
1,734947.0,734949.0,734950.586701,1500,46,47,
4,734945.0,734948.0,734949.691354,1000,42,51,7
3,734945.0,734948.0,734949.578877,1100,48,46,6
6,734938.0,734948.0,734954.736574,1200,48,46,4
2,734945.0,734947.0,734948.464178,1500,49,50,
1,734944.0,734946.0,734947.577697,1500,49,44,
43,734943.0,734946.0,734948.603981,1000,46,50,4
26,734943.0,734945.0,734950.581933,900,48,48,4
2,734942.0,734944.0,734947.475382,1500,50,49,
1,734941.0,734943.0,734944.576736,1500,44,50,
2,734939.0,734941.0,734942.408669,1500,47,52,
4,734938.0,734941.0,734943.695937,1000,45,48,7
5,734938.0,734940.0,734943.469583,912,47,45,8
1,734938.0,734940.0,734941.543576,1500,47,46,
21,734936.0,734939.0,734942.388275,1084,50,48,2
16,734936.0,734939.0,734941.615451,1002,48,47,5
43,734936.0,734939.0,734941.578218,1000,48,49,3
12,734935.0,734939.0,734942.4286,1503,50,41,9
15,734935.0,734939.0,734940.488437,1009,41,47,12
2,734936.0,734938.0,734940.516586,1500,44,54,
18,734935.0,734938.0,734940.508634,1003,46,50,4
1,734935.0,734937.0,734940.514757,1500,48,44,
2,734933.0,734935.0,734937.757986,1500,49,50,
1,734932.0,734934.0,734936.574734,1500,44,47,
4,734931.0,734934.0,734935.750278,1000,43,51,7
2,734930.0,734932.0,734933.436273,1500,45,54,
43,734929.0,734932.0,734935.740995,1000,46,50,4
1,734929.0,734931.0,734933.434514,1500,48,46,
9,734928.0,734931.0,734933.442211,800,50,45,5
2,734927.0,734929.0,734930.491782,1500,48,52,
1,734926.0,734928.0,734929.646968,1500,46,49,
4,734924.0,734927.0,734929.639468,1000,45,48,7
2,734924.0,734926.0,734927.588125,1500,47,52,
1,734923.0,734925.0,734926.589086,1500,45,47,
43,734922.0,734925.0,734927.589525,1000,48,48,4
2,734921.0,734923.0,734926.497535,1500,47,51,
1,734920.0,734922.0,734923.567269,1500,45,47,
39,734918.0,734921.0,734926.582303,1000,53,45,3
2,734918.0,734920.0,734921.523692,1500,50,49,
4,734917.0,734920.0,734922.395637,1000,45,47,6
1,734917.0,734919.0,734920.637037,1500,44,48,
36,734915.0,734919.0,734922.385312,1000,49,49,1
13,734913.0,734919.0,734922.378796,2605,45,49,5
43,734915.0,734918.0,734920.639016,1000,48,46,6
2,734915.0,734917.0,734919.835706,1500,49,50,
1,734914.0,734916.0,734919.83728,1500,46,48,
2,734912.0,734914.0,734915.460938,1500,49,50,
1,734911.0,734913.0,734914.638588,1500,45,45,
4,734910.0,734913.0,734915.525694,1000,43,47,10
37,734910.0,734913.0,734914.682326,1000,50,46,3
11,734909.0,734912.0,734914.716042,1026,50,48,2
15,734907.0,734912.0,734913.434039,1197,50,43,7
2,734909.0,734911.0,734912.473264,1500,50,48,
43,734908.0,734911.0,734913.572847,1000,46,50,4
29,734905.0,734911.0,734913.461667,903,44,48,7
1,734908.0,734910.0,734912.48963,1500,45,48,
2,734906.0,734908.0,734909.487269,1500,51,49,
5,734905.0,734908.0,734909.483275,1100,48,45,7
1,734905.0,734907.0,734908.559896,1500,49,45,
4,734903.0,734906.0,734907.738623,1000,42,48,10
2,734903.0,734905.0,734906.43647,1500,51,48,
21,734901.0,734905.0,734906.675949,1033,48,49,2
43,734901.0,734904.0,734907.455856,1000,48,48,4
18,734900.0,734903.0,734905.369826,1009,50,46,3
2,734900.0,734902.0,734905.37559,1500,47,51,
1,734900.0,734902.0,734905.374873,1500,46,46,
1,734897.0,734899.0,734900.557824,1500,44,49,
2,734897.0,734899.0,734900.475926,1500,49,49,
4,734896.0,734899.0,734901.479039,1000,44,48,8
43,734894.0,734897.0,734899.552917,1000,47,49,4
2,734894.0,734896.0,734898.372164,1500,49,50,
1,734894.0,734896.0,734898.364653,1500,46,46,
